dataset,backend,method,lambda1,lambda2,lambda3,robustness_keep_rate_mean,div_cont_mad_mean,prox_cont_mad_negmean_mean,sparsity_cont_mean
german-credit,sklearn,DiCE-Ext,4.622589001020832,0.26587543983272705,6.75660889251874,0.7777777777777777,1.3141879865081947,-1.3019740804446305,0.34285714285714286
german-credit,sklearn,DiCE-Ext,4.683871708118729,0.2193048555664369,0.1349283426801325,0.6222222222222223,1.4364834529103971,-1.0896811450472366,0.4666666666666666
german-credit,sklearn,DiCE-Ext,1.5751320499779735,0.5499426480345608,0.2051110418843398,0.6888888888888889,1.235750804497957,-1.29559997727261,0.42857142857142855
german-credit,sklearn,DiCE-Ext,0.10737748632897971,1.424976719890158,1.0968217207529523,0.7555555555555555,1.3926526479992147,-1.0358988424526987,0.4095238095238095
german-credit,sklearn,DiCE-Ext,1.8484491720988625,0.38234752246751863,4.048966222584674,0.6888888888888889,1.5183826362739479,-1.3680754549352012,0.42857142857142866
german-credit,sklearn,DiCE-Ext,4.683871708118729,7.18848093363432,0.7184032636581681,0.7555555555555555,1.287356649569471,-1.0811320306406542,0.44761904761904764
german-credit,sklearn,DiCE-Ext,0.8168455894760165,1.424976719890158,1.0968217207529523,0.7777777777777778,1.4837246060155271,-1.1957330358111353,0.4095238095238095
german-credit,sklearn,DiCE-Ext,0.16863473810115068,8.57649103704616,8.457460033731483,0.7333333333333332,1.5514243358695032,-1.2212378163110347,0.37142857142857144
german-credit,sklearn,DiCE-Ext,1.8484491720988625,5.532496914298507,4.048966222584674,0.6444444444444445,0.8780080475622292,-1.0319442765716764,0.41904761904761906
german-credit,sklearn,DiCE-Ext,5.081815703555783,0.14254757044027438,0.3797544798678416,0.711111111111111,1.5730639104540831,-1.5216834797700403,0.43809523809523804
german-credit,sklearn,DiCE-Ext,0.3880590213919321,6.197015748809146,0.14063366777718173,0.6444444444444445,1.2737169096947816,-1.1774351107185472,0.44761904761904764
german-credit,sklearn,DiCE-Ext,0.8168455894760165,0.12065637774378937,0.39972068191218074,0.711111111111111,1.2079089251494066,-1.3019571382083588,0.3619047619047619
german-credit,sklearn,DiCE-Ext,0.5891087281171028,6.0970252974914345,0.4475065500006153,0.7555555555555555,2.04589713789844,-1.633332713495421,0.35238095238095235
